2133983051|2084007893
2134003051|2084007893
2134000051|2084283924
2133994051|2084061436
2134004051|2084024423
2133999051|2084261981
2133987051|2084057369
2133986051|2084224462
2133985051|2084224462
2133990051|2084224462
2133991051|2084057371
2133993051|2084057370
2133992051|2084057370
2133989051|2084061436
2133997051|2084239867
89292051|2084047858
2133995051|20012
5249212051|2084007893
2133996051|2084007891
2133998051|2084007893
2134006051|2084007893
2133988051|2084224465
2134007051|2084224465
2134008051|2084049719
2134009051|2084057373
4520426051|2084057373
4520427051|2084057373
4520430051|2084057373
4520429051|2084057373
4520428051|2084041589
4520423051|2084300062
2134004051|2084046753
4520424051|2084046753
4520425051|2084263388
4520435051|2084057373
2039685051|2084047047
2263249051|2084047047
4520413051|2084047047
4520416051|2084047047
4520415051|2084047047
4520417051|2084047047
4520414051|2084047047
4520418051|2084047047
4520431051|2084047047
2134010051|2084057373
4520436051|2084057373
4520433051|2084057373
4520422051|2084046760
4520432051|2084046758
4520419051|2084046758
4520420051|2084057373
2113896051|2084057373
4520421051|2084057373
4520412051|2084057373
2134026051|2084300062
2134011051|2084245369
5249213051|2084245367
2134021051|2084245367
2134027051|2084245369
2134019051|2084245369
2134022051|2084245369
2134025051|2084245369
2134013051|2084245369
2134012051|2084245365
2134014051|2084245365
2263247051|2084007893
2134023051|2084057375
2134020051|2084245364
2134018051|2084245365
2134015051|2084245365
2134017051|2084245365
2134016051|2084245365
2134024051|2084245365
2033777051|23972
2033779051|2084036890
2033785051|2084039542
2033780051|2084039542
2033787051|2084057375
4296853051|2084207800
2033789051|2084263366
4752334051|2084304506
2033782051|23972
2263316051|2084002115
2033783051|23972
2033788051|23972
2033786051|2084304500
2033790051|20012
3332724051|20012
2039662051|2084303573
2033784051|2084263374
3332558051|2084304509
3332560051|2084239138
3332561051|2084239138
3332559051|2084239138
3332562051|2084239138
2033778051|2084304516
3895751|2084263149
2145941051|2084221681
2145952051|2084221681
2145951051|2084063543
2145940051|2084221681
2145947051|2084055370
5013077051|2084055370
5013078051|2084055370
357187011|2084055370
4084091|2084063366
369248011|2084063366
5013083051|2084063365
369247011|2084063366
369246011|2084063366
4084101|2084230960
369228011|2084007457
2356864051|2084007457
2356865051|2084007457
5013082051|2084007457
2145957051|2084055372
2145991051|2084055375
5013080051|2084055375
5013079051|2084055375
369221011|2084055375
2145989051|2084055375
5013081051|2084055372
2145958051|2084007437
2145993051|2084044969
2145995051|2084044961
2145992051|2084044970
2145994051|2084044962
2145996051|2084007481
3895791|2084061709
4083141|2084239063
16298831|40546
4083161|2084061483
5248690051|2084061610
5248689051|2084239056
13311751|20024
16299101|20024
16299091|20024
16299111|20024
16299061|20024
16299071|20024
5248692051|20048
16313541|2084042679
4083091|20044
5248687051|2084213160
2466960051|2084213160
13698351|2084213160
4083111|2084213160
2353758051|2084245309
13698381|2084213160
5248688051|2084213160
16299361|2084213170
16299421|2084213170
16299211|2084304456
5248691051|2084213170
16299441|2084042682
2038994051|2084207591
3895761|2084044891
84830051|2084044891
4082881|2084239003
84821051|2084008363
84823051|2084044891
84832051|2084008363
2127429051|2084239015
84833051|2084239202
14157321|2084242820
2354281051|2084044891
4082891|2084008363
84826051|2084008363
84828051|2084008363
84829051|2084239052
4082991|2084239049
4082981|2084008361
14157301|2084008361
14157261|2084008361
14157251|2084008361
14157311|2084061710
14157281|2084008361
14157291|2084008361
14157271|2084008361
4082811|2084008363
4082831|2084239014
4082821|2084239201
4083011|2084221687
84824051|2084044894
5122269051|2084008363
4082931|2084008363
4083001|2084213166
4082861|2084008363
4082911|2084008362
13311781|2084239050
4082901|2084215694
13311771|2084215693
13311761|2084239051
84831051|2084215694
4082921|2084008363
84825051|2084008363
4082871|2084239053
2378086051|2084006354
2378227051|2084006354
2378425051|2084006362
2378228051|2084006352
2378229051|2084245305
2378230051|2084244901
2378231051|2084006354
2378453051|2084245381
2378455051|2084245375
2460848051|2084006354
2378454051|2084245381
3467732051|2084245298
2378456051|2084245375
2378457051|2084245372
2378458051|2084245297
2460869051|2084245417
2460847051|2084245375
42381011|2084006349
2378232051|2084006349
2378224051|2084245390
2378225051|2084245408
2378233051|2084245385
3467736051|2084245386
2378450051|2084245386
3467737051|2084245386
2378449051|2084245386
2378452051|2084245386
3467735051|2084245386
3467734051|2084245386
2378226051|2084245414
2454222051|2084245417
13945141|2084024447
2574222051|2084024447
2640987051|2084024447
303604011|2084024447
2640989051|2084024447
2640988051|2084024447
2640986051|2084024447
2640995051|2084024447
2640990051|2084024447
2640982051|2084024447
2640984051|2084024447
2640985051|2084024447
2640991051|2084024447
2574224051|2084024447
2574223051|2084024447
2640994051|2084024447
2640993051|2084024447
303609011|2084024447
2127357051|2084047924
2032433051|2084062327
334638011|2084062327
334639011|2084062327
2032430051|2084047924
334640011|2084047924
13945161|2084024442
2640996051|2084024442
303612011|2084024441
2574226051|2084024442
2574231051|2084024442
2574230051|2084024442
303617011|2084288029
2574225051|2084024431
2574227051|2084024431
303615011|2084024432
2574229051|2084288028
2574228051|2084024439
303614011|2084024432
2640992051|2084024442
2574232051|2084024442
13938541|2084018482
4327330051|2084018482
13945191|2084018482
334647011|2084037556
405851011|2084246711
2032424051|2084233235
3467744051|2084246711
268266011|2084047779
16236671|21595
16236681|2084208701
2131477051|2084262368
3433263051|2084208701
3433264051|2084057048
3433265051|2084262368
2131567051|2084262367
3433234051|2084262367
3433235051|2084057048
3433236051|2084262367
334646011|2084063640
334642011|44164
334645011|2084045162
334643011|44164
334644011|2084208701
334630011|2084006327
13946931|2084042540
42380011|2084006354
2439890051|2084062747
42379011|2084062801
13945101|2084263008
14067381|42172
3467743051|2084061203
345119011|2084006706
86914051|2084063283
345138011|2084047119
345137011|2084047775
345139011|2084048857
306192011|2084063283
86944051|2084207329
345142011|2084063283
86942051|2084207325
86948051|2084063283
3663452051|2084206879
3663453051|2084206881
86949051|2084063283
306196011|2084063283
2680052051|2084206881
306193011|2084047119
86945051|2084048021
2038875051|2084055701
2409179051|2084055701
2409181051|2084055701
2271675051|2084211054
405871011|2084055698
405870011|2084243507
405854011|2084055700
405855011|2084055700
14121091|2084055712
2134010051|2084055705
15357831|2084055712
15357821|2084055709
15357841|2084055712
89219051|2084055706
15357851|2084055708
2230731051|2084055703
2830370051|2084055712
2830373051|2084055703
2830371051|2084055712
2830372051|2084055712
2230732051|2084055712
2409180051|2084055701
2039651051|2084055701
405861011|2084055701
405859011|2084055696
405865011|2084055696
405863011|2084055699
405862011|2084055699
405860011|2084055699
405866011|2084304020
405873011|2084263009
405856011|2084055699
405874011|2084227184
2409182051|2084055699
637630|2084022767
637666|2084039776
689118|2084008816
708372|2084044806
689116|2084007762
689132|2084007767
84692051|2084050513
689144|23598
689134|23591
689136|23593
689156|2084022814
689138|2084022814
1040798|23598
2134140051|2084048494
2134139051|2084048495
1040790|2084048497
1040796|2084048498
1040794|2084048495
1040792|2084048496
11050621|2084005186
689148|2084007282
10959551|2084007282
10959511|2084007282
10959531|2084007282
10959521|2084022822
11050661|2084007282
16227361|2084047880
11050631|2084032433
689154|2084022818
689146|2084054006
689152|2084022814
1040126|2084022814
689150|2084022814
697948|2084022814
927712|2084007762
382743011|2084007762
382745011|2084007762
927718|23598
2134149051|23591
927714|23593
927716|2084005252
927722|2084007762
927720|2084007762
1040116|2084022830
16245011|2084047455
16245051|2084006972
16245061|2084041499
637644|2084022767
11047181|2084022767
11047021|2084022767
688890|2084022767
688906|2084022767
688888|2084022767
11047121|2084022767
11047171|2084022767
688872|2084022767
16258551|2084022767
11047101|2084022767
637650|2084041787
2134144051|2084022995
2134147051|2084041787
2134145051|2084041787
2134146051|2084041787
2134148051|2084041787
637648|2084022846
637662|2084022825
2134142051|2084022762
16259761|2084022825
16259771|2084049590
689022|2084022761
637646|2084022843
1040106|2084022773
688914|2084022774
688912|2084022773
10930181|2084022773
688920|2084022773
688918|2084022773
688916|2084022773
16250861|23580
689060|23580
689064|23580
689062|23580
689066|23580
689074|2084023002
1040130|2084022786
689080|2084022824
689038|2084022786
689088|23580
11050341|2084022785
11050331|23580
689072|2084008915
689090|2084022787
689092|2084023006
84702051|2084022786
10929921|23580
11050471|23580
16434961|23580
689106|23580
689084|23580
689040|23580
2134143051|23580
689036|2084023010
16259641|2084023007
689028|2084023002
688944|2084023002
689032|2084023012
2449110051|2084022803
2449114051|2084022793
2449112051|2084022793
2449113051|2084022793
2449115051|2084022809
2449111051|2084022809
2449116051|2084022812
2449117051|2084022806
16250691|2084023587
11047241|2084023581
16250721|2084023587
688996|2084023587
11047251|2084023581
16250711|2084023587
689026|2084023586
16250751|2084022783
11050391|2084022783
688908|2084022783
1040098|2084022783
1040100|2084022783
11047431|2084022783
4110321|2084022783
689046|2084022783
11050441|2084022783
16250761|2084022783
16250881|23580
16250871|23580
2134037051|23580
2449118051|2084022803
637872|22892
4731377051|22892
4731378051|22892
4731379051|22892
2465857051|22892
4731380051|22892
689132|2084005533
84692051|2084005250
689144|2084005253
689134|2084005250
689136|2084005251
689156|2084007285
689138|2084005252
1040798|2084005252
2134140051|2084005252
2134139051|2084005252
1040790|2084005252
1040796|2084005252
1040794|2084005252
1040792|2084005252
11050621|2084005252
689148|2084007282
10959551|2084007282
10959511|2084007282
10959531|2084007282
10959521|2084007282
11050661|2084007614
16227361|2084007614
11050631|2084036417
689154|2084036417
689146|2084041925
689152|2084036420
1040126|2084036421
689150|2084007536
697948|2084036423
2280006051|2084301278
2494299051|2084301279
2280007051|2084301279
2280057051|2084301278
2280058051|2084301280
2280059051|2084301280
2365326051|2084301280
2280060051|2084301280
2280061051|2084301280
2280062051|2084301280
2280066051|2084301280
2280063051|2084301280
2280064051|2084301280
2280065051|2084301280
2280067051|2084301280
2280068051|2084301280
13305031|2084301278
2494299051|2084007302
2228404051|2084057113
13306471|26832
13306451|2084057112
2228414051|2084057112
13695601|2084057112
13695561|2084057112
2228412051|2084057112
2228413051|2084057112
2365179051|2084057112
13695631|2084057112
13695621|2084057112
13695571|2084057112
13695581|2084057112
2228411051|2084057112
193662011|2084217068
2228405051|2084217067
193661011|2084217067
2465854051|2084217067
203133011|2084217065
2228431051|2084217067
2228435051|2084217065
203138011|2084217065
203134011|2084217065
203135011|2084217065
2228433051|2084217065
2228430051|2084217065
203141011|2084217065
203140011|2084217065
2228432051|2084217065
2228434051|2084217065
203136011|2084217065
2279943051|2084310046
2279944051|2084217067
2279994051|2084310046
2465857051|2084310054
2279995051|2084310054
2279996051|2084310054
2279997051|2084310054
2279998051|2084310054
2279999051|2084310054
2280000051|2084310054
2280001051|2084310054
2280002051|2084310054
2280003051|2084310054
2280004051|2084310054
2280005051|2084310054
15783231|2084235549
2541024051|2084235547
2228406051|2084235553
15762551|2084235549
15762561|2084235547
2228456051|2084235547
15783891|2084235547
15783901|2084235547
15783911|2084235547
2228454051|2084235547
2228452051|2084235547
15783921|2084235547
15783931|2084235547
2228453051|2084235547
2228455051|2084235547
15783951|2084235547
2540971051|2084314665
2541024051|2084314667
2540972051|2084314666
2541023051|2084314665
2541025051|2084314667
2541026051|2084314667
2541027051|2084314667
2541028051|2084314667
2541029051|2084314667
2541030051|2084314667
2541031051|2084314667
2541032051|2084314667
2541033051|2084314667
2541034051|2084314667
2541035051|2084314667
2541036051|2084314667
637886|22892
10767501|2084005532
2228533051|2084005532
2228534051|2084005532
10767521|2084005537
2228544051|2084005537
13693931|2084005537
10767491|2084005248
639096|2084047853
2228535051|2084047854
639100|2084047853
1025478|22892
637878|2084045786
2228536051|2084054884
637856|2084045786
10767541|22868
2228537051|22868
13316581|22868
637882|2084041584
2228538051|27820
639124|2084041584
637880|2084041581
2228539051|2084052774
637858|2084041581
13693921|22888
924074|2084005182
2228540051|2084007323
13694381|2084005182
639086|2084048516
2228541051|2084048516
13694351|2084048516
638996|2084045836
2228542051|2084007295
637862|2084045836
638994|22892
2228543051|22892
637860|22892
10767761|22892
1025476|2084041587
2228547051|2084007328
13693911|2084041587
637876|2084041574
2228548051|2084007305
637854|2084041574
10767511|2084005168
638998|2084005536
492266|2084047651
12841581|2084009070
2282828051|2084047651
12841621|2084047651
2282829051|2084047651
2225588051|2084290227
2228407051|2084290228
2225589051|2084290227
2465857051|2084290230
2225591051|2084290230
2225593051|2084290230
2364159051|2084290230
2225596051|2084290230
2225595051|2084290230
2225601051|2084290230
2225602051|2084290230
2225600051|2084290230
2225594051|2084290230
2225597051|2084290230
2225598051|2084290230
2225599051|2084290230
2228472051|2084290230
13305831|2084237620
2228408051|2084056544
13306461|2084237620
2465856051|2084056542
13306441|2084056542
2228475051|2084056542
2362017051|2084056542
13695871|2084056542
13695831|2084056542
2228476051|2084056542
13695841|2084056542
13695901|2084056542
13695891|2084056542
2228477051|2084056542
2228478051|2084056542
13695851|2084056542
2228474051|2084056542
637874|2084045809
2228409051|2084045809
637852|2084045808
639120|2084045809
2228496051|2084045809
13695241|2084045809
13695201|2084045809
13695211|2084045809
2228497051|2084045809
13695271|2084045809
13695261|2084045809
2228498051|2084045809
2228495051|2084045809
13695221|2084045809
15782591|2084216436
2494299051|2084216436
2228410051|2084216442
15762541|2084216437
13694371|2084216436
2228516051|2084216436
13695691|2084216436
13695651|2084216436
13695661|2084216436
2228515051|2084216436
13695721|2084216436
13695711|2084216436
2228517051|2084216436
2228518051|2084216436
13695671|2084216436
2494234051|2084313829
2494299051|2084313829
2494235051|2084313828
2494287051|2084313827
2494288051|2084313829
2494289051|2084313829
2494290051|2084313829
2494291051|2084313829
2494292051|2084313829
2494293051|2084313829
2494294051|2084313829
2494295051|2084313829
2494296051|2084313829
2494297051|2084313829
2494298051|2084313829
13299551|26082
2189631051|26082
2189634051|26082
2189639051|2084047372
2189633051|26082
2189637051|26082
2189638051|2084037556
2189641051|26082
5309997051|26082
5275741051|26082
2189806051|26082
2189642051|26082
5275736051|26082
5275739051|26082
5275740051|26082
5275737051|26082
5275738051|26082
2189640051|2084059856
2189636051|26082
2189643051|26082
2189635051|26082
3082080051|26082
2189681051|26082
2189685051|26082
2189686051|26082
2189684051|26082
2189682051|26082
2189683051|26082
2189263051|2084020062
2189265051|2084020062
2189268051|2084020062
2189269051|25902
2189267051|2084020062
2189266051|2084020062
2189270051|2084020062
2189264051|2084020062
2189188051|26082
2189179051|26082
2189186051|26082
2189185051|26082
2189180051|2084060602
2189181051|2084060604
2189183051|2084060603
2189182051|26082
2189187051|26082
2189184051|26082
2189318051|26082
3037477051|26082
2189334051|2084041666
2189322051|26082
2189335051|26082
4641795051|2084041893
2189323051|26082
2189333051|2084041668
2189332051|2084041668
2189321051|26082
2189338051|26082
2189346051|26082
2189342051|26082
2189339051|2084042421
2189340051|26082
3097723051|26082
2189345051|2084042423
2189343051|2084044885
2189341051|2084042425
2189344051|2084042423
2189349051|2084042424
2189320051|2084041893
2189330051|2084063055
2189331051|20297
2189336051|2084063075
2189319051|26082
2189325051|25462
2189328051|25394
2189327051|2084023792
2189329051|2084023793
2189326051|2084036410
2189337051|2084063170
2189348051|2084041668
2189347051|2084215590
2189354051|2084251251
2189280051|2084208673
2189283051|2084208673
2189281051|2084208673
2189282051|2084208673
2189279051|2084060603
2189602051|26082
2189613051|2084044884
2189608051|2084036418
2189620051|26082
2189604051|40534
2189624051|26082
2189619051|26082
3050888051|2084239897
2189606051|2084036417
2189617051|26082
2189622051|26082
2189614051|26082
2189616051|26082
2189621051|26082
2189605051|2084036422
2189603051|2084036419
2189623051|26082
2189607051|26082
2189609051|2084036420
2189610051|2084036421
2189611051|2084041925
2189618051|2084045581
2189612051|2084041924
2189652051|2084024188
2189615051|2084036423
2189271051|26075
2189273051|26075
2189278051|26075
2189274051|26075
2189272051|26075
2189276051|26075
2189277051|26075
2189275051|26075
2189596051|27711
2189597051|26024
2189601051|27711
2189599051|27711
2189598051|27711
2189627051|2084059858
2189630051|2084059858
2189629051|2084310506
2189628051|2084059858
2189163051|40514
2189789051|26082
2189587051|2084251268
2189593051|2084260189
3308532051|2084251258
2189595051|2084251268
4484250051|2084235678
4484227051|2084251266
2380957051|2084251266
4484228051|2084251266
4484231051|2084251266
4484230051|2084251266
4484234051|2084251266
4484232051|2084251266
4484233051|2084251266
4484229051|2084251266
2395010051|2084251243
2395000051|2084251240
4484243051|2084251235
4484246051|2084251235
4484244051|2084251235
4484248051|2084251240
4484242051|2084251240
4484245051|2084251240
4484247051|2084251243
4853041051|2084251258
4853042051|2084251258
4853043051|2084251261
4853044051|2084251257
4853045051|2084251261
2395007051|2084251261
4484208051|2084251261
2395011051|2084251267
4484225051|2084251267
4484226051|2084251267
2380952051|2084251267
2380953051|2084251263
2380955051|2084251265
2394996051|2084251241
4484237051|2084251241
4484236051|2084251241
4484240051|2084251241
4484239051|2084251241
2395001051|2084251257
4484238051|2084251241
2395003051|2084251259
2395002051|2084251250
2394998051|2084251242
2380956051|2084251242
4484214051|2084251242
2394997051|2084251242
2394999051|2084251242
4484222051|2084251242
4484217051|2084251242
4484216051|2084251242
4484215051|2084251242
4484218051|2084251242
4484213051|2084251242
4484220051|2084251257
4484221051|2084251257
4484219051|2084251250
4484209051|2084008498
4484249051|2084251268
4484210051|2084251243
2189589051|2084251270
2189594051|2084251268
2189592051|2084250332
2189591051|2084251259
2189588051|2084251244
2189590051|2084251244
2189284051|2084310547
2189285051|2084310547
5307704051|2084310547
2189286051|2084023744
2189164051|2084045643
2189176051|2084024196
2201241051|2084048300
2189177051|25322
2201240051|2084304241
2189172051|2084304051
2189170051|2084045642
2189175051|2084045642
2189171051|2084045643
2189165051|2084045642
2189169051|2084045642
2189746051|26082
2189772051|2084283929
2189773051|2084283929
2189777051|2084047050
2189774051|2084283929
2189775051|2084283929
2189776051|2084283929
2189338051|2084042421
2189346051|2084042423
2189342051|2084042424
2189339051|2084042421
2189340051|2084042425
3097723051|2084042421
2189345051|2084042423
2189343051|2084044885
2189341051|2084042425
2189344051|2084042423
2189755051|20297
3412105051|2084007514
2189768051|2084007513
2189770051|2084007513
2189769051|2084007513
3412106051|2084007513
2189763051|2084007514
3412113051|2084007514
2189767051|2084007514
2189764051|2084007514
2189766051|2084007514
2189765051|2084007514
3412107051|2084007514
3412108051|2084007514
3188185051|20304
2189747051|20304
3169018051|2084315353
2189752051|2084315353
2189754051|2084315353
3169019051|2084315353
3169017051|2084315353
2189751051|2084315353
2189750051|2084315353
2189748051|2084315353
3169021051|2084315353
2189753051|2084315353
2189749051|2084315353
3169020051|2084315353
3412104051|2084007499
3412109051|2084007499
3412110051|2084007499
2189756051|2084007499
3412111051|2084007499
3412112051|2084007499
2189757051|2084007499
2189760051|2084007499
2189758051|2084007499
2189759051|2084007499
2221760051|2084024117
2221761051|2084048374
2189763051|2084048374
3412113051|2084048374
2189767051|2084048374
2189764051|2084048374
2189766051|2084048374
2189765051|2084048374
3412103051|2084048374
2221765051|2084048374
2221764051|2084020064
2221763051|2084020066
2189756051|2084048374
3412111051|2084048374
3412112051|2084048374
2189757051|2084048374
2189760051|2084048374
2189758051|2084048374
2189759051|2084048374
2221762051|2084048374
2189660051|2084048374
2189665051|2084024195
2189664051|2084024195
2189663051|2084024193
2189661051|2084024192
2189662051|2084024194
2189666051|2084045581
2189667051|2084045578
2189668051|2084045577
2189679051|2084045581
2189680051|2084045581
2189670051|2084045581
5271082051|2084045581
5271081051|2084045581
2189673051|2084045581
2189677051|2084045581
2189671051|2084045581
2189674051|20784
5271080051|2084055382
5271083051|2084045581
2189678051|2084045581
2189672051|2084045581
2189676051|2084045581
5271079051|2084045044
2189669051|2084045577
2189078051|2084047374
2189085051|2084024150
2189082051|2084024147
2189096051|2084047374
2189095051|2084047374
2189094051|2084047374
1978040051|2084047374
2189084051|2084047374
1978041051|2084047374
2189080051|2084047374
2189088051|2084047374
2189083051|2084047374
2189093051|2084047374
2189087051|2084047374
2189091051|2084024162
2189092051|2084047980
2479256051|2084047374
2189097051|2084047374
2189086051|2084047374
2189649051|2084024182
2189659051|2084024182
2189651051|2084024188
2189655051|2084024188
2189650051|2084024182
2189652051|2084024188
2189654051|2084024188
2189653051|2084024188
2189656051|2084024188
2189657051|2084024188
2189572051|2084260150
2189573051|2084260150
2189576051|2084260150
2189575051|2084260150
2189574051|2084260150
2189582051|2084260147
2189584051|2084260147
2189585051|2084260147
2189583051|2084260147
2189586051|2084251271
89129051|2084042489
4071917051|2084047648
4071916051|2084063841
2017184051|2084063841
1153733051|2084048848
89133051|2084048848
89132051|2084042489
89140051|2084042489
89139051|2084042489
89148051|2084063841
89240051|2084042489
89135051|2084042489
89093051|2084042489
1153740051|2084042489
89122051|2084042489
89121051|2084042489
45781011|2084042489
2278765051|2084236699
89099051|2084047379
1153737051|2084042489
1153738051|2084042489
4071918051|2084042489
89219051|2084055706
89217051|2084042489
2543278051|2084048489
2543282051|2084044973
2543279051|2084048489
2543280051|2084048489
2356946051|2084048489
170556011|2084048489
170554011|2084048489
170555011|2084048489
170542011|2084048489
170552011|2084048489
170461011|2084048489
170546011|2084048489
2543281051|2084048489
89202051|2084063002
89204051|2084063006
4071907051|2084063006
4113687051|2084063002
3225693051|2084063002
89212051|2084063004
3225691051|2084063007
89203051|2084063007
3225694051|2084063002
3225692051|2084227094
89087051|2084042489
89389051|2084042489
89390051|2084042489
2189684051|2084042489
2481890051|2084227145
89337051|2084042492
3152634051|2084042489
2189693051|2084006495
4095903051|2084006495
89387051|2084042489
2481889051|2084227147
89380051|2084008917
89379051|2084226758
89383051|2084063309
2481521051|2084042489
4095902051|2084042489
89382051|2084227146
4095901051|2084227147
89393051|2084042489
4095904051|2084042489
89385051|2084227016
4095907051|2084227016
4095910051|2084227016
4095905051|2084227016
4095912051|2084227016
4095909051|2084227016
89353051|2084227016
4095906051|2084227016
4095908051|2084227016
4095911051|2084227016
4095913051|2084227016
89391051|2084042489
2189710051|2084056526
2189709051|2084236705
15335481|42176
405856011|42176
15357851|42176
89089051|2084042492
2189695051|2084047814
2820598051|2084047814
89310051|2084047814
89437051|2084226756
2478166051|2084042492
89350051|2084042492
89427051|2084063481
89441051|2084063483
89429051|2084063483
2822770051|2084063483
4071906051|2084063483
2822769051|2084063483
89432051|2084063483
2822768051|2084063483
2278442051|42176
2278446051|42176
89196051|42176
2278449051|42176
2278445051|2084239828
2278458051|22968
89358051|22900
89237051|2084236698
2278557051|2084042487
45793011|22912
45792011|22912
2278891051|2084243712
2278443051|2084239830
2278444051|2084239830
2278447051|2084239830
2278448051|2084239830
89090051|2084227094
2314095051|2084227094
2748677051|2084227094
89448051|2084227093
89450051|2084227094
89449051|2084227094
2460011051|2084227091
87676011|2084227091
89443051|2084062994
89444051|2084062994
89441051|2084063481
89341051|2084062993
89446051|2084063483
89440051|2084062992
89442051|2084063481
89200051|2084063476
89088051|2084049866
89397051|2084040718
89396051|2084042489
89395051|42176
89415051|2084064350
89419051|2084064350
89417051|2084064350
2017192051|2084064350
89422051|2084064350
89424051|2084064350
89418051|2084064343
2017191051|2084064350
2017190051|2084064350
89423051|2084064350
89420051|2084064350
2017189051|2084064350
89416051|2084040733
89421051|2084305433
89404051|2084040730
89405051|2084040730
89406051|2084040730
89409051|2084040730
89408051|2084040730
89407051|2084040730
89398051|2084040732
89401051|2084040732
89400051|2084042492
89399051|2084040732
89403051|2084040732
89402051|2084040732
89426051|2084042489
89411051|2084040729
89413051|2084040729
89412051|2084040729
1153751051|2084040729
89414051|2084040728
2352920051|2084040728
89410051|2084040727
89325051|2084042492
89345051|2084063314
89341051|2084042492
89340051|2084042492
2812680051|2084042492
4071923051|2084042492
4071920051|2084042492
4071919051|2084042492
89349051|2084042492
4071921051|2084042492
4071922051|2084042492
89308051|2084042492
89355051|2084042492
89354051|2084042492
4071926051|2084042492
2481818051|2084042492
2812701051|2084042492
2812681051|2084063315
2812686051|2084042492
89337051|2084042492
89351051|2084042492
89347051|2084042492
2812685051|2084042492
89357051|2084042492
4071925051|2084042492
89329051|2084042492
4071924051|2084042492
89352051|2084042492
2277722051|2084047024
3113755051|2084023795
2189388051|2084040020
2189357051|2084006416
2409186051|2084006412
2409184051|2084006416
2409191051|2084006414
2409192051|2084006414
2409189051|2084006416
2409190051|2084006416
2409187051|2084005563
2409201051|2084005563
2409199051|2084005563
2409195051|2084005560
2409197051|2084005563
2409196051|2084005572
2409204051|2084005560
2411013051|2084005559
2409193051|2084005563
2409200051|2084005563
2411012051|2084005562
2409203051|2084005563
2409202051|2084005563
2409198051|2084005563
2409194051|2084005557
2409188051|2084006417
2409185051|2084006413
2189389051|20984
2189390051|20644
2189392051|2084292120
2189393051|2084292120
2189394051|2084047373
2189395051|2084047373
2189391051|2084019368
2189387051|2084208673
3248631051|2084311485
3248633051|2084311489
3248632051|2084311485
3212535051|2084040706
2189577051|2084250966
2189579051|2084250968
2189581051|2084250966
2189578051|2084250966
2189580051|2084250966
2189358051|2084047784
2189359051|2084047784
2189361051|2084047784
2189362051|2084047784
3050858051|2084047784
2189364051|2084047784
2189365051|2084047784
2189363051|2084047784
2189360051|2084047784
2189356051|2084309436
2189366051|2084250968
2189373051|2084250300
3460328051|2084048353
2189375051|2084250316
2189374051|2084048353
2189371051|2084258738
2189369051|2084250967
2189372051|2084250327
2189376051|2084250333
2189368051|2084250323
2189370051|2084250296
2189367051|2084250315
2376255051|2084245564
2189378051|2084063794
2189379051|2084063794
2418829051|2084063794
2418832051|2084063794
2418831051|2084063794
2418830051|2084063794
2418027051|2084063794
2189708051|2084048861
2418076051|2084063794
2418111051|2084063794
2418075051|2084063794
2418074051|2084063794
2421349051|2084063794
2189377051|2084063790
2418028051|2084063797
2189380051|2084063796
2189587051|2084048353
2189593051|2084251268
3308532051|2084251258
2189595051|2084251243
4484250051|2084251268
4484227051|2084251266
2380957051|2084251266
4484228051|2084251266
4484231051|2084251266
4484230051|2084251266
4484234051|2084251266
4484232051|2084251266
4484233051|2084251266
4484229051|2084251266
2395010051|2084251257
2395000051|2084251235
4484243051|2084251235
4484246051|2084251243
4484244051|2084251235
4484248051|2084251240
4484242051|2084251240
4484245051|2084251240
4484247051|2084251251
4853041051|2084251258
4853042051|2084251258
4853043051|2084251261
4853044051|2084251258
4853045051|2084251258
2395007051|2084251261
4484208051|2084251261
2395011051|2084251267
4484225051|2084251267
4484226051|2084251231
2380952051|2084251267
2380953051|2084251263
2380955051|2084251265
2394996051|2084251241
4484237051|2084251250
4484236051|2084251241
4484240051|2084251243
4484239051|2084251243
2395001051|2084251257
4484238051|2084251257
2395003051|2084251259
2395002051|2084251250
2394998051|2084251242
2380956051|2084251230
4484214051|2084251230
2394997051|2084251230
2394999051|2084251243
4484222051|2084251243
4484217051|2084251243
4484216051|2084251243
4484215051|2084251243
4484218051|2084251243
4484213051|2084251242
4484220051|2084251257
4484221051|2084251257
4484219051|2084251257
4484209051|2084251268
4484249051|2084251268
4484210051|2084251268
2189589051|2084251271
2189594051|2084251277
2189592051|2084251276
2189591051|2084251275
2189588051|2084251274
2189590051|2084251271
2189701051|2084040723
2189728051|2084305344
2189729051|2084305344
2189730051|2084305344
2189732051|2084305344
2189731051|2084305344
393026011|2084040723
2189744051|2084045851
3077059051|2084045851
3083343051|2084045851
3055044051|2084045851
3055385051|2084045851
3055045051|2084045851
5297300051|2084045851
3077055051|2084042455
5297303051|2084042455
5297304051|2084042455
3055011051|2084042455
5297306051|2084042455
5297305051|2084042455
3055005051|2084042455
3055004051|2084042455
3055010051|2084046895
3055009051|2084046895
3055008051|2084042455
3055002051|2084046895
3055006051|2084042455
3055003051|2084042455
3055001051|2084042455
5297302051|2084042455
5297301051|2084042455
3364444051|2084042455
3055007051|2084042455
3077057051|2084048810
3055036051|2084048810
3055050051|2084048810
3055035051|2084048810
3055034051|2084048810
5297307051|2084048810
393025011|2084063317
2189740051|2084240881
5297314051|2084063307
5297310051|2084063307
5297313051|2084063307
